0.029540105	-0.08791514	-0.09777937	-0.04176787	0.112885684	0.067382954	0.014787934	-0.063227415
0.034036577	-0.0067091784	-0.04399079	-0.06914947	0.11373821	0.016204871	0.09174458	0.008263407
0.04315464	-0.044243068	-0.12151473	-0.029959122	0.025479065	0.037818264	0.05969409	-0.10312863
0.012989562	0.010745844	-0.09507312	-0.024348617	0.03575288	0.017684542	0.024021227	-0.011438407
0.05323066	-0.010899368	0.061042212	-0.015060264	-0.04048251	0.018546093	-0.06302968	-0.0038359296
0.06345038	-0.0053543076	-0.08191512	-0.048108827	0.115261614	0.014798097	0.11840127	-0.016231619
0.014808353	-0.08475862	-0.10177193	-0.086088575	0.049834896	0.05775999	0.015110984	-0.022522852
-0.0486588	-0.09906363	-0.07777135	-0.11302783	0.07895706	0.024600549	0.10539835	-0.030042706
-0.025113683	-0.031838156	-0.024529003	-0.118115276	0.09042384	-0.027256336	0.043759543	-0.052376408
-0.026655497	-0.050825797	-0.061376814	-0.087826736	0.08765219	0.025926048	0.06868349	-0.061575793
0.038840573	0.0452848	0.011754626	0.037155554	-0.023999747	-0.0700959	-0.075048335	0.045978308
0.007684883	0.010465843	-0.0106420815	-0.044230297	-0.0010138035	-0.010113946	-0.032725796	0.032767106
0.025236823	-0.009585526	0.028445594	0.04942323	-0.024367498	-0.028011858	0.007019424	-0.010089103
-0.046973884	-0.0060735215	-0.10896309	-0.05790522	0.082489684	-0.0148380175	0.06926578	-0.07576109
0.0002125597	-0.103856	-0.05553082	-0.042850584	0.066080004	0.0847582	0.09196445	-0.1118836
0.052307185	0.015352434	-0.00275583	-0.035047263	-0.034374084	-0.047138195	-0.030815624	0.009641926
-0.005798972	-0.061475284	-0.089768775	-0.05179454	0.11368691	0.068334095	0.11160817	-0.06718907
0.045068733	0.032207735	0.057581525	0.023497272	-0.028090706	0.07301202	-0.0401331	0.018587882
0.026836528	0.05070011	-0.030973628	0.01670168	0.036706753	-0.037496988	-0.01553135	0.027353382
0.053464107	-0.0022428331	0.0028715576	-0.026108826	-0.049230155	-0.065416865	-0.0013752911	-0.018850515
0.023745904	0.03704043	0.03517282	0.002201646	-0.026001744	-0.036680795	-0.029061487	0.0031731774
-0.029203268	0.04184024	0.026959987	-0.039419737	0.012109721	0.028466728	-0.0069238185	-0.062715836
-0.01774473	0.0034767007	-0.020683305	-0.054215755	-0.0013250054	0.0059910137	-0.023159927	0.0168703
0.015740264	0.04454761	0.05563709	0.0645765	-0.031273197	-0.0138349645	-0.030747656	0.022290004
0.06582792	0.009800688	-0.021612013	0.040006567	-0.041213345	-0.018622914	0.011412239	-0.020753399
-0.054518603	-0.0068773995	-0.02753388	0.0012657773	0.07723962	-0.015704311	0.0542633	-0.0059731435
-0.020177383	0.001491616	-0.050607555	0.01301648	0.06388401	0.036469087	0.07791033	-0.07094181
0.011643616	-0.037032817	-0.06567535	-0.07660432	0.1105786	0.046581592	0.009225103	-0.033686012
0.021220151	0.015262007	-0.05671428	-0.043866467	0.09299003	0.044717062	0.08453265	-0.069205895
0.0020883786	-0.04736249	0.044828095	0.022255547	0.02050855	0.03443147	0.0051823705	-0.04095421
-0.009559643	-0.056959745	-0.034739956	-0.11574757	0.09130229	0.050501164	0.043346036	-0.046307884
0.012945423	-0.08624768	-0.049406298	-0.05053544	0.042063694	0.03089826	0.09487256	-0.07587262
-0.0015347853	0.071328364	0.04128134	0.010258727	-0.010538681	-0.061584022	-0.05187613	0.0160537
-0.06187636	-0.041233458	-0.017887957	-0.03150028	0.027671913	0.017459337	0.034965467	-0.08619622
0.06988677	0.043792684	0.04668021	0.03545476	-0.007008748	0.05852325	-0.023253802	0.06294606
-0.008731379	0.036872253	-0.0008815585	0.020387173	-0.03113901	0.013533832	0.0150025375	0.038524058
0.08123782	0.019433435	0.04071038	0.08349946	-0.029730126	-0.012848295	-0.019766778	0.08015684
0.037189856	0.00784158	-0.06325258	-0.064104185	0.046286378	-0.0018213275	0.06969989	-0.019770762
0.04188653	-0.0750228	-0.08339476	-0.03751422	0.036678486	-0.019517463	0.06349712	-0.023259506
0.027015261	-0.065717965	-0.112829916	-0.04256158	0.0544626	0.013376799	0.05463149	-0.10088728
0.078260794	-0.016147273	0.043762717	0.00012188712	-0.00506834	0.0066134445	0.011491531	0.027171858
-0.014691091	-0.06903823	-0.015084695	-0.03592499	0.07327315	0.02202143	0.054763168	-0.059478343
-0.011645668	-0.0416529	0.10552922	0.08007772	-0.05483588	0.07656122	-0.055579577	-0.013806585
0.09508341	-0.015432941	-0.028807728	-0.0067607425	0.027380118	0.022300523	-0.03416152	0.058074344
0.01522585	0.06881281	0.03803527	0.061301824	-0.053712778	-0.047069553	-0.094773926	0.0014139592
0.0014380788	0.06609532	0.027068475	0.02074465	-0.011720233	-0.00060354377	-0.049333643	0.07297039
0.029158076	-0.055720124	-0.08122895	-0.03569064	0.054910664	0.038973503	0.005860312	-0.06251927
-0.04490967	0.047302548	0.057300072	-0.018083926	-0.05598708	-0.022044333	-0.017052056	0.046922673
0.07742094	0.024742447	0.003117825	0.03157797	0.01627613	-0.025315171	0.01982853	-0.026633365
-0.049834352	-0.06714665	-0.07029429	-0.05614402	0.02033305	0.019037858	0.042345103	-0.09738547
0.026805818	-0.07699217	-0.07425573	-0.036098775	0.054236263	0.056057334	0.042146023	-0.07525305
0.028309202	0.009881721	0.050619725	0.011777771	-0.061914396	-0.049943984	0.01029446	-0.004156615
0.032007832	0.050069243	0.016363896	0.08303549	-0.017649852	-0.058016174	-0.0072628623	0.06584559
0.075009905	-0.029687805	0.12518048	0.053094715	-0.043257482	0.068777665	-0.08370436	0.069001384
0.030265862	0.07354873	0.04315823	0.10324571	-0.093948714	-0.044226594	-0.024484416	0.036452483
0.048876908	-0.005416178	0.044113442	0.038863186	-0.06321059	0.040607374	-0.082757875	0.083257936
0.04108113	0.035189677	0.053298857	0.12355097	-0.028023662	-0.06900916	-0.045072123	0.053041644
0.059945952	0.032834347	0.12749556	0.087765835	-0.10135682	0.029788246	-0.07761508	0.059349034
-0.004440095	0.12052095	0.06804004	0.04099428	-0.08857741	-0.013507101	-0.090020806	0.09276413
0.03322337	0.07987481	0.07746445	0.041044023	-0.06967456	-0.04719304	-0.021844415	0.048069872
-0.040240306	-0.003917152	0.07812073	0.0135000795	-0.0762894	-0.017930957	-0.082577616	0.049227197
0.05266039	0.055393293	0.06504026	0.04045288	-0.030142851	-0.010213332	-0.07226544	0.09790817
-0.023964804	0.06816075	0.03811258	0.050008647	-0.045668695	-0.04466379	-0.057351656	0.046798535
0.05103478	0.043736357	0.095914	0.05176694	-0.0851442	-0.0076516266	-0.07758822	0.041504316
0.013250373	0.058228236	0.012889749	0.09778067	-0.0752047	-0.03822816	-0.09348015	0.090982854
-0.022860324	0.05131662	0.02155155	0.03462065	-0.08364597	0.037672587	-0.027690869	0.037182197
-0.0017522903	-0.01885426	0.099159665	0.0065482776	-0.0607518	0.01419073	-0.08359952	0.0733697
-0.005073719	0.014941693	0.07981924	0.05501198	-0.07288195	0.04473541	-0.08118739	0.078608446
0.078723975	0.052025486	0.102889255	0.09602308	-0.05701226	-0.006176416	-0.1027746	0.12930429
0.02991577	0.066783905	0.084354945	0.015733346	-0.09347202	0.028613878	-0.106965825	0.067773595
0.0068946118	0.048745427	0.051046774	0.09596005	0.008324902	-0.013633393	-0.030276729	0.02416138
-0.0026263988	0.03185447	0.02605547	0.043590665	-0.084165335	0.013698837	-0.03403963	0.09188115
-0.03551976	0.104578115	0.043560546	0.0028363299	-0.002833225	-0.0073219193	-0.008858055	0.051881637
0.071364485	0.042239152	0.095168844	0.027594406	-0.028200382	-0.079090096	-0.01039653	0.056945514
0.0440148	0.017034467	0.036659453	0.055499833	-0.001559699	-0.01793223	-0.056588817	0.028157579
0.010035911	0.058457382	0.040189423	0.08990556	-0.063603945	0.029154118	-0.04607868	0.013333058
0.052339368	0.08401359	0.055116918	0.07557831	-0.007098729	-0.010435264	0.0022003849	0.0035354097
0.03820324	0.014821263	0.086608306	0.052838434	-0.053860214	-0.030949205	-0.0125298565	0.01083156
-0.035762656	0.037244532	-0.0005370006	-0.032134615	-0.036847495	0.030661944	0.021436822	-0.020998169
0.03963914	-0.008307613	-0.048731852	-0.043058492	0.012459327	-0.040992666	0.019474033	-0.020334518
-0.016914517	0.038304534	-0.008416558	-0.08083396	0.101456255	0.026632873	0.025361639	-0.039917342
0.022186808	-0.074226566	-0.06076959	-0.037334528	0.06888931	0.021046488	0.094198585	-0.04825366
0.028121436	-0.04341272	0.014504338	0.0089647025	0.064626016	0.07181985	-0.003129328	-0.060129326
-0.005658656	0.006401158	0.008553077	0.067348994	-0.039025497	-0.04048908	-0.005051927	-0.010669844
0.024087982	0.02968351	-0.08073892	-0.036850512	0.08194491	-0.042870108	0.029981393	-0.049600165
-0.05617016	-0.0023619574	-0.044575475	-0.046130706	0.027772682	-0.025613207	0.10124685	-0.039103627
-0.0294304	0.050949506	-0.08278893	-0.057928212	0.09545994	-0.04244876	0.08748398	-0.009552483
-0.01738223	-0.05406486	-0.09323816	-0.09392242	0.050184228	-0.012739885	0.020919887	0.001950401
0.009585289	-0.048251007	-0.0864125	-0.04079148	0.02040522	0.05441846	0.080300614	-0.10223443
0.012448199	0.06219192	-0.0017984876	0.04639835	0.011250666	-0.0749518	-0.0051786494	0.055882655
-0.0034322396	-0.0899277	-0.07707658	-0.012131802	0.07207459	0.057822134	0.08595791	-0.09148847
-0.021239582	-0.08071071	-0.029665029	-0.018493528	0.019412184	0.023168657	0.068457276	-0.09363541
0.029522974	-0.06857434	-0.070970036	-0.05721885	0.11905148	0.07342513	0.03953072	-0.10729063
0.023780223	-0.09056785	-0.020724565	-0.06926114	0.031866904	0.0045866105	0.089060016	-0.045596395
-0.04215268	-0.08260091	-0.040487014	-0.06179109	0.07891347	0.02537728	0.09154065	-0.028162595
-0.03444653	-0.05200136	-0.09610015	-0.11068994	0.022220593	0.05779434	0.08571207	-0.09077868
0.013905739	-0.024734566	-0.063690074	-0.056806635	0.047877233	0.08199209	0.101836294	-0.06831415
-0.00039551218	0.070709355	0.0058999145	0.061153546	-0.00021149477	-0.009326195	0.025478445	0.059525266
0.0037528877	-0.036734737	-0.0062038484	-0.014956182	0.06714677	-0.05466514	0.03201488	-0.06837969
0.009309042	-0.07763203	-0.023010079	-0.09341023	0.027107839	0.052818723	0.014591601	-0.040449675
-0.01892726	-0.014188788	-0.06948563	-0.023279581	0.08817106	-0.0038150654	0.011687798	-0.035886936
0.044200465	-0.04689455	-0.09184525	-0.09206196	0.04358416	0.025352811	0.019640174	-0.063811556
-0.0007524565	0.018963208	-0.016245136	-0.019081464	0.02050926	0.0020549998	0.0185765	-0.058415987
0.035212398	-0.019367257	-0.10814297	-0.019367512	0.034282595	0.04730799	0.06926123	-0.08967323
-0.048651583	-0.04265382	-0.045386728	-0.0664427	0.061584637	-0.005741818	0.006028758	-0.0071009756
0.02020429	0.0062280456	-0.010310183	-0.09216308	0.028364386	0.050634895	-0.0028848413	-0.07623362
-0.042891186	-0.047865696	-0.0982445	-0.08518051	0.008909914	0.06804612	0.003658876	-0.0900082
-0.0012354127	-0.010702832	-0.089812554	0.003230944	0.05443594	-0.041305583	0.08480849	-0.03948376
-0.024048334	0.0054940577	0.041143034	-1.4667703e-05	0.0074157114	-0.02653174	-0.0790942	0.05747845
-0.016047006	-0.021368943	-0.04329597	-0.109638475	0.076470576	0.08784574	0.050221838	-0.06410324
0.02945763	0.017401988	-0.064511985	-0.011409711	0.02710571	-0.021701312	0.057586268	-0.069776125
0.00049312395	-0.047079835	-0.046325058	-0.07872271	0.0933844	0.00989277	0.08126259	-0.00041442108
0.048875548	0.06489157	-0.072839506	-0.072919734	0.020961389	-0.06325898	0.06456681	-0.049946427
0.05710746	-0.016054505	0.03205739	0.061580654	0.031447776	0.00041116128	-0.032062586	0.013188158
0.07365627	-0.043664504	-0.042190976	-0.07755239	0.081619896	0.056481387	0.039048307	-0.0821143
-0.029441789	0.06901827	0.044242017	0.020320255	-0.009616312	0.004622811	-0.074718244	0.059952628
0.032210264	-0.03290782	-0.045453947	-0.040122982	0.08840994	0.076733224	0.1028041	-0.11466304
0.06415943	-0.01831733	-7.237792e-05	-0.0015200207	-0.024070546	-0.04379216	0.031650398	0.03747282
-0.03195801	0.04589461	0.062387098	0.0018784713	-0.022979697	-0.007652518	-0.07036561	0.06386105
0.0037921246	-0.035314284	-0.026863124	-0.052233875	0.0021385837	0.03092701	0.08681345	-0.048794713
0.03322977	-0.010282014	-0.062401902	-0.020636419	0.06379679	0.011045987	0.090726234	-0.07831414
-0.06196395	0.0014513948	0.02644452	0.03227879	0.017888116	0.07333428	-2.7328422e-05	-0.046182137
-0.0035431327	-0.004444838	-0.06295954	-0.078439444	0.07467801	-0.021104194	0.084116586	-0.07501235
-0.036923327	-0.017516425	-0.040632464	-0.07448697	0.07114147	0.048022322	0.10350755	-0.006868394
-0.025133312	0.046353076	-0.07925933	-0.06374068	-2.527845e-06	-0.02882956	0.026810234	-0.007521401
0.03522356	-0.050035033	-0.07876114	-0.00665384	0.019515995	0.031144224	0.055998757	-0.06398183
0.024950335	-0.09131338	-0.10204717	-0.10131685	0.055942737	0.06243586	0.0867824	-0.037453365
0.056999158	-0.039047968	-0.06330186	-0.05408075	0.08934349	0.040982258	0.02469668	-0.0412296
0.04662365	-0.043407407	-0.08870175	-0.061537776	0.041536	-0.032288834	0.04907869	-0.01212572
0.022915762	-0.021702893	-0.027869673	-0.04625611	0.01613284	0.053074963	0.04275941	-0.09389614
-0.0070005297	-0.060474385	-0.0046207486	-0.008806004	-0.021483464	0.05937197	0.039637253	-0.064060226
0.011674783	-0.011695019	0.018584182	-0.0037181997	0.0043019173	-0.044908967	-0.029292079	0.07624293
-0.04300861	0.01200237	-0.04012819	0.03406596	-0.012253593	-0.0023493893	-0.0075871046	-0.032059904
-0.026495365	-0.091898635	-0.09801288	-0.08049048	0.03754113	0.03512544	0.037314277	-0.041431416
-0.02198044	-0.05443082	-0.05867291	-0.03518254	0.08175629	0.016865883	0.07155873	-0.08288445
-0.01574213	-0.026315328	0.004856626	-0.030730797	0.0046468996	0.03501243	0.016127348	0.026705837
0.043164376	0.0548639	0.029476695	-0.015958156	0.02273007	-0.00206531	-0.037046682	0.009635147
0.06879209	-0.021293119	-0.102680996	-0.03570027	0.088805705	0.018209707	0.021794016	-0.09582617
-0.043434765	-0.07888731	-0.03805549	-0.06459287	0.07165383	0.03663158	0.04278099	-0.026784789
-0.009597265	-0.013007224	-0.09708633	-0.0073102717	0.082507096	0.06543762	0.08491448	-0.009359238
0.057007235	-0.09344616	-0.076886475	-0.10438247	0.081084624	0.026715802	0.027748702	-0.06858167
0.023910055	0.021174591	0.074521296	0.09150584	-0.059835874	-0.035022512	-0.03814403	0.07316132
-0.013258352	-0.0051693693	0.00848573	0.05786707	-0.06432464	-0.041000824	0.01093771	0.029380513
0.011863853	-0.058309734	-0.104329355	-0.043360442	0.05732056	-0.04817098	0.01941834	-0.068223454
0.024592768	-0.08074173	-0.050836377	-0.040343225	0.06767051	0.03834646	0.06085924	-0.108331606
-0.008359871	-0.058156665	-0.026496312	-0.025197173	0.092847414	-0.013103202	0.03929576	-0.033534788
0.072927184	-0.01823144	0.06615168	-0.0118201375	-0.03332676	-0.004789654	0.0046704253	0.012679332
0.02258354	-0.02935351	-0.027898442	-0.09315993	0.006259099	0.08355867	0.01357681	-0.075881384
0.022134624	-0.055329405	-0.02355434	0.026645606	-0.043086063	0.048440777	-0.005853941	-0.052297287
-0.00064286427	0.07526062	0.037862603	0.05361768	-0.021443142	-0.0841145	-0.019952226	0.008182773
0.008016933	-0.07199631	-0.04113542	-0.05333475	-0.008358533	0.02946223	0.06464318	-0.0050442894
0.009124719	-0.05882224	-0.05417044	-0.06401679	0.047056966	0.026379189	0.01164579	-0.015184169
-0.01205486	0.023522414	-0.08325196	-0.0776397	0.03014148	-0.04799885	0.09110464	-0.019123657
0.0455479	-0.053462397	-0.070379	-0.06980234	0.025853937	0.07312549	-0.006872176	-0.0023224016
0.01664232	0.027203484	-0.012244997	0.013519281	-0.024949288	0.052904386	-0.031748854	-0.036795467
0.029388815	-0.079041705	-0.05192097	-9.004213e-06	0.023553366	0.07761164	0.04622684	-0.04020554
0.03904355	-0.0041960794	-0.0354448	-0.004481458	-0.014813503	-0.02350971	-0.023824327	0.015783468
-0.05130439	0.05114379	0.03169248	0.035092853	-0.04225854	-0.0071653104	-0.008800469	0.03233556
0.009947356	0.014193436	0.00232323	-0.021619782	0.008181242	0.03859183	0.037478313	0.027002523
0.043938104	-0.051363382	-0.0142791895	-0.0014369028	0.05370377	0.010344665	0.055505402	-0.0013550381
0.01113025	-0.0071114106	-0.027491815	-0.006928425	0.005511587	-0.009399788	0.04229442	-0.055815797
-0.018714715	-0.05920493	-0.008929562	-0.01852486	0.057967294	0.057475712	0.022045305	-0.025657333
-0.010003592	-0.03852444	-0.011002361	-0.09811015	0.012308723	0.02513054	0.084981434	-0.06142112
0.024816168	-0.08969049	-0.092556566	-0.06651112	0.023513418	0.015868949	0.046059534	-0.04098013
0.055544905	-0.06312335	-0.028926464	-0.045906503	0.03949469	0.037548028	0.10560635	-0.085742965
-0.01049683	-0.030737707	-0.015216737	-0.06671477	0.042186517	0.0013999892	0.090805985	-0.087019086
0.025542667	-0.004710581	0.0032863289	-0.036818627	0.038780797	0.0016201555	0.053274296	-0.018662276
0.041479424	0.010443145	-0.011441541	0.019028593	0.018889848	-0.0104450025	0.024432914	0.016332205
0.0041970825	0.015764376	0.0423549	0.016225161	0.018063499	0.025545804	-0.028204259	0.06201857
0.018118251	-0.016071217	-0.097244166	-0.111187436	0.052141596	0.017852796	0.107184924	-0.062715806
0.023922518	-0.037149303	0.0264985	-0.021731993	0.00825348	0.003162043	-0.059745695	0.054373156
-0.023814198	-0.04246799	-0.016318228	0.0053020963	-0.030726718	-0.051662087	0.019483207	-0.06266694
0.060507882	-0.073012404	-0.04777566	-0.0477653	0.03123983	0.0511174	0.07167224	-0.049409796
-0.05366879	-0.038673893	-0.05903625	-0.054694694	0.070212424	-0.009706143	0.03374081	-0.06163449
0.0014145499	-0.061353195	-0.093903646	-0.051763266	0.098796524	-0.0047833216	0.06059763	-0.052477006
0.024980903	0.024647783	0.016546827	-0.016373793	-0.015870735	0.031734686	0.0066883895	-0.025175968
-0.0013459937	0.034017853	-0.02606129	0.036697228	-0.009180075	-0.03141981	0.0017577843	-0.032260474
0.03725774	0.018824939	-0.00086410093	0.04003731	-0.032509845	-0.07708757	0.0414931	0.04971192
0.008301764	-0.006527749	-0.0023484153	-0.07611763	0.04682842	0.053158063	0.040424924	-0.046795268
0.011671735	-0.052805047	-0.039131857	-0.05882299	0.08922182	0.011994303	0.09807089	-0.032134283
-0.02594696	0.024675528	-0.009483103	0.014668846	-0.031114629	0.039358344	0.005149659	0.03565087
0.0369	-0.0018462805	0.059770375	0.01577414	-0.04468665	0.028417028	0.011472696	0.056860868
0.030364672	-0.010516252	-0.003405225	0.048678037	0.0052688555	0.035957556	0.010938999	0.010937251
-0.01779303	-0.062127456	-0.111475736	-0.06963527	0.07410156	0.054558326	0.057424396	-0.041601025
0.0045428225	0.049200036	0.009585479	0.074682795	-0.040571325	-0.06327592	-0.028609661	0.04080637
0.057463445	0.003587815	-0.043664828	-0.028423034	0.09202548	-0.031487975	0.07663773	-0.07049933
-0.033727605	-0.03148036	-0.030217359	-0.014410138	0.05593913	0.08155673	0.045414157	-0.03927362
-0.02340958	-0.08020866	-0.06361187	-0.032056957	0.06742844	0.07430617	0.061294097	-0.048982695
0.037874512	0.056533728	0.043374654	-0.014888587	-0.06418921	-0.04836797	0.006534365	0.00010856231
0.009573077	0.013847296	-0.051159	0.0071244384	0.010098327	0.05986891	0.014872578	-0.041641124
-0.0068202387	-0.001330759	0.045851737	-0.046033587	0.042592503	0.0062113013	0.038184397	-0.043756988
0.008472751	0.027195029	0.02232111	0.045819007	0.032011863	-0.008324997	0.025933925	-0.0011716799
0.040729	-0.022349887	-0.065678045	-0.10086223	0.09812163	0.0148330545	0.081798196	-0.054575916
-0.0037450378	-0.008707172	-0.008626072	0.0262132	0.011841315	0.05433909	-0.05723968	0.028681826
0.037514925	-0.08479579	-0.09630148	-0.078227416	0.051022444	0.07490438	-0.0034950115	-0.092543334
-0.0038194032	-0.034957662	0.024411242	0.025993314	-0.03293651	0.011563868	-0.027377019	-0.006023457
-0.051661458	0.043889754	-0.08845287	-0.07574889	0.02022145	-0.032362226	-0.000300609	-0.044175323
0.037715167	0.039563373	0.092476785	0.086063325	-0.0568714	-0.013452657	-0.064514145	0.097585134
0.022931214	0.0015121913	0.11018045	0.009870976	-0.015937824	0.05274935	-0.09042549	0.02861626
0.033105522	0.038238697	0.08548109	0.0066419905	-0.002898089	-0.010679892	0.009665668	0.043163296
0.059841905	0.074926615	0.06467836	0.03508579	0.002706173	-0.084969625	-0.03580929	0.053787958
-0.02399407	0.072907075	-0.0068698716	0.04710622	-0.03597087	-0.044310823	-0.06028663	0.0372627
-0.04085268	-0.021691374	-0.006205306	-0.028877359	-0.029305397	0.045103513	-0.021667438	0.0013857192
0.058159336	0.040624358	0.064552605	0.04073561	-0.05008329	-0.050295223	-0.029389426	0.07775423
0.037001785	0.088158414	0.098966904	0.026618464	-0.071248464	-0.023723489	-0.056472536	0.02374814
-0.014216932	0.10225949	0.07241901	0.029797345	-0.07757379	-0.11312063	-0.0930201	0.055915914
0.028703144	0.038080346	0.03940624	0.04579607	-0.026424041	-0.0151256	-0.07851671	0.03518705
0.023888463	0.07428322	0.10166773	0.06744311	-0.0271991	-0.028551059	-0.045660164	0.047855597
0.025221646	0.07042505	0.08812578	0.061379	-0.03093856	0.038448453	0.0023077049	0.039901357
0.025443165	0.069930814	0.09158491	0.019847747	0.0020053373	-0.01870284	-0.022163646	0.07279299
0.04648759	0.063014016	0.098567314	0.09623158	-0.064336486	-0.041523464	-0.014113596	0.087244086
0.032079592	0.080057256	0.09536159	0.10277627	-0.047129627	-0.010760154	-0.086735904	0.07833565
0.019829014	0.06311255	0.023845704	0.09783548	-0.041211344	-0.05120165	-0.08804319	0.092687145
-0.015997017	0.091718435	0.03199428	0.08625008	-0.016362755	-0.028840238	-0.07886156	0.073173344
-0.039719455	0.080854565	0.0029742552	-0.0021030148	-0.03286227	0.023468446	-0.04130749	0.052356035
-0.00570209	0.09362366	0.08686132	0.07926414	-0.094975226	0.0033493782	-0.05416939	0.049658515
0.05663848	-0.053219225	0.057103835	0.07691543	-0.019523345	0.08054831	-0.08915022	0.01001624
0.022930043	0.03359477	0.0113225235	0.028140148	-0.0778533	-0.09231995	-0.04406429	0.10246069
-0.012281492	0.020208158	0.06257862	0.05063026	-0.061174873	-0.09510694	-0.054412443	0.027273022
0.07602549	0.047877662	0.026285721	0.029771335	-0.08947812	0.03482967	-0.032189395	0.037251744
0.07994434	-0.007402128	0.020540625	0.016387919	-0.011067569	0.040646154	-0.08067993	0.032959044
0.029172454	0.0013711433	0.090305306	0.044680443	-0.07267032	0.046163097	-0.085621	0.004924829
0.0105108125	0.05812427	0.015517428	0.09709069	-0.021317517	-0.0045562596	-0.06374855	0.10157892
-0.022235788	0.089116044	0.051136423	0.033304676	-0.0707596	-0.021247344	-0.080135435	0.058167793
0.08248665	-0.034995954	0.04037402	0.010765912	-0.020268267	0.03466819	-0.04431091	0.0775752
0.061544266	0.08892915	0.062751666	0.07428487	-0.048227537	-0.014668518	-0.060502566	0.028809164
-0.014465599	0.02625633	0.079134434	0.022323703	-0.049108416	0.05400295	-0.035950232	0.005556342
0.009215096	-0.027364831	0.05929788	0.07841351	-0.08187538	0.059933152	-0.0108646015	0.010901301
0.0038513297	-0.017826436	0.074254885	0.048449848	-0.05724831	0.07609361	-0.025821527	-0.026232189
-0.010912374	0.069377616	0.07918119	0.016264193	-0.08945599	-0.0062502497	-0.086325064	0.05637443
-0.041309997	0.047439083	0.06848434	0.03332743	-0.08042226	0.03655538	-0.020550348	0.012393658
0.037293177	0.039053246	0.066338226	-0.013072421	-0.088501014	0.052620973	-0.011988586	0.012314891
0.03824145	0.048637576	0.0037892044	0.060041517	-0.074930124	-0.040496033	0.004756174	0.08073475
0.011909112	0.02775273	0.044938248	0.09974176	-0.08677101	-0.015390139	-0.034400444	0.027740056
-0.027116043	0.05079187	0.088311814	0.0479971	-0.03498069	0.040038314	-0.017250014	0.015147363
0.06542978	0.010761587	0.077897556	0.057498664	-0.08211074	-0.0055142697	-0.023796644	0.038459457
0.02122963	0.028967462	0.03572798	0.09828785	-0.011828423	-0.027452009	-0.10732943	0.10864282
0.013156986	0.07980526	0.034288343	0.01614386	-0.011728574	-0.08123969	-0.06304537	0.049410965
0.018580453	0.05724581	0.055661008	0.06610073	0.0023718702	0.0136228865	-0.06664777	-0.0005642329
0.07060418	0.04336254	0.023214832	0.07049548	-0.036940727	0.059578408	-0.055311702	0.08604561
0.041359153	-0.022852754	0.073351435	0.08454239	-0.031741194	0.012814156	-0.09118233	0.020088654
-0.023720875	0.06791776	0.08090572	0.06917361	-0.06774236	-0.05010658	-0.05029533	0.0516361
0.007295306	0.02636774	0.085932806	0.0055803335	-0.039551765	0.022711726	-0.061136115	-0.000109673
0.012104745	0.017065153	0.014566097	0.036209837	0.0028962947	-0.046212927	0.005729103	0.026123645
0.03227117	0.111661956	0.024542054	0.09824325	-0.079638824	-0.07241693	-0.02966742	0.09042001
-0.017276911	0.0746568	0.029367145	0.06775066	-0.04172749	-0.052710757	-0.10005205	0.07841944
-0.0015569803	0.04709631	0.039221212	0.07669433	-0.08135804	0.006075623	-0.064815186	-0.00602897
0.028266829	0.049601957	0.05573039	0.10201241	-0.067637786	-0.019132163	-0.08201327	0.09366076
0.084347144	0.04746748	0.0030965894	0.043514807	-0.032872777	0.089166075	-0.011985167	0.061330453
-0.0018394272	0.08136431	0.07706168	0.036017787	-0.05935289	-0.046844907	-0.01238818	0.116734736
